IMG/center_2021_01_20_01_00_18_019.jpg, IMG/left_2021_01_20_01_00_18_019.jpg, IMG/right_2021_01_20_01_00_18_019.jpg, -0.3472888, 1, 0, 30.16269
IMG/center_2021_01_20_01_00_18_126.jpg, IMG/left_2021_01_20_01_00_18_126.jpg, IMG/right_2021_01_20_01_00_18_126.jpg, -0.02491486, 1, 0, 30.19007
IMG/center_2021_01_20_01_00_18_231.jpg, IMG/left_2021_01_20_01_00_18_231.jpg, IMG/right_2021_01_20_01_00_18_231.jpg, -0.2734652, 1, 0, 30.17941
IMG/center_2021_01_20_01_00_18_333.jpg, IMG/left_2021_01_20_01_00_18_333.jpg, IMG/right_2021_01_20_01_00_18_333.jpg, 0, 1, 0, 30.18859
IMG/center_2021_01_20_01_00_18_433.jpg, IMG/left_2021_01_20_01_00_18_433.jpg, IMG/right_2021_01_20_01_00_18_433.jpg, 0, 1, 0, 30.19005
IMG/center_2021_01_20_01_00_18_534.jpg, IMG/left_2021_01_20_01_00_18_534.jpg, IMG/right_2021_01_20_01_00_18_534.jpg, 0, 1, 0, 30.19022
IMG/center_2021_01_20_01_00_18_640.jpg, IMG/left_2021_01_20_01_00_18_640.jpg, IMG/right_2021_01_20_01_00_18_640.jpg, -0.1237468, 1, 0, 30.18677
IMG/center_2021_01_20_01_00_18_742.jpg, IMG/left_2021_01_20_01_00_18_742.jpg, IMG/right_2021_01_20_01_00_18_742.jpg, -0.04503858, 1, 0, 30.19071
IMG/center_2021_01_20_01_00_18_846.jpg, IMG/left_2021_01_20_01_00_18_846.jpg, IMG/right_2021_01_20_01_00_18_846.jpg, -0.2381998, 1, 0, 30.17896
IMG/center_2021_01_20_01_00_18_947.jpg, IMG/left_2021_01_20_01_00_18_947.jpg, IMG/right_2021_01_20_01_00_18_947.jpg, -0.069309, 1, 0, 30.1912
IMG/center_2021_01_20_01_00_19_053.jpg, IMG/left_2021_01_20_01_00_19_053.jpg, IMG/right_2021_01_20_01_00_19_053.jpg, 0, 1, 0, 30.18994
IMG/center_2021_01_20_01_00_19_160.jpg, IMG/left_2021_01_20_01_00_19_160.jpg, IMG/right_2021_01_20_01_00_19_160.jpg, -0.1978623, 1, 0, 30.18209
IMG/center_2021_01_20_01_00_19_269.jpg, IMG/left_2021_01_20_01_00_19_269.jpg, IMG/right_2021_01_20_01_00_19_269.jpg, -0.1156025, 1, 0, 30.19057
IMG/center_2021_01_20_01_00_19_373.jpg, IMG/left_2021_01_20_01_00_19_373.jpg, IMG/right_2021_01_20_01_00_19_373.jpg, -0.29544, 1, 0, 30.17742
IMG/center_2021_01_20_01_00_19_477.jpg, IMG/left_2021_01_20_01_00_19_477.jpg, IMG/right_2021_01_20_01_00_19_477.jpg, -0.2223898, 1, 0, 30.18921
IMG/center_2021_01_20_01_00_19_580.jpg, IMG/left_2021_01_20_01_00_19_580.jpg, IMG/right_2021_01_20_01_00_19_580.jpg, -0.2592931, 1, 0, 30.18919
IMG/center_2021_01_20_01_00_19_683.jpg, IMG/left_2021_01_20_01_00_19_683.jpg, IMG/right_2021_01_20_01_00_19_683.jpg, -0.3641549, 1, 0, 30.17734
IMG/center_2021_01_20_01_00_19_785.jpg, IMG/left_2021_01_20_01_00_19_785.jpg, IMG/right_2021_01_20_01_00_19_785.jpg, -0.2390793, 1, 0, 30.19358
IMG/center_2021_01_20_01_00_19_890.jpg, IMG/left_2021_01_20_01_00_19_890.jpg, IMG/right_2021_01_20_01_00_19_890.jpg, -0.1430401, 1, 0, 30.19392
IMG/center_2021_01_20_01_00_19_995.jpg, IMG/left_2021_01_20_01_00_19_995.jpg, IMG/right_2021_01_20_01_00_19_995.jpg, 0, 1, 0, 30.18925
IMG/center_2021_01_20_01_00_20_102.jpg, IMG/left_2021_01_20_01_00_20_102.jpg, IMG/right_2021_01_20_01_00_20_102.jpg, 0, 1, 0, 30.19018
IMG/center_2021_01_20_01_00_20_205.jpg, IMG/left_2021_01_20_01_00_20_205.jpg, IMG/right_2021_01_20_01_00_20_205.jpg, 0, 1, 0, 30.19034
IMG/center_2021_01_20_01_00_20_315.jpg, IMG/left_2021_01_20_01_00_20_315.jpg, IMG/right_2021_01_20_01_00_20_315.jpg, -0.2582971, 1, 0, 30.17324
IMG/center_2021_01_20_01_00_20_423.jpg, IMG/left_2021_01_20_01_00_20_423.jpg, IMG/right_2021_01_20_01_00_20_423.jpg, -0.05869782, 1, 0, 30.19033
IMG/center_2021_01_20_01_00_20_523.jpg, IMG/left_2021_01_20_01_00_20_523.jpg, IMG/right_2021_01_20_01_00_20_523.jpg, -0.1727461, 1, 0, 30.18596
IMG/center_2021_01_20_01_00_20_625.jpg, IMG/left_2021_01_20_01_00_20_625.jpg, IMG/right_2021_01_20_01_00_20_625.jpg, -0.1508939, 1, 0, 30.18787
IMG/center_2021_01_20_01_00_20_737.jpg, IMG/left_2021_01_20_01_00_20_737.jpg, IMG/right_2021_01_20_01_00_20_737.jpg, 0, 1, 0, 30.18971
IMG/center_2021_01_20_01_00_20_853.jpg, IMG/left_2021_01_20_01_00_20_853.jpg, IMG/right_2021_01_20_01_00_20_853.jpg, -0.345294, 1, 0, 30.16725
IMG/center_2021_01_20_01_00_20_963.jpg, IMG/left_2021_01_20_01_00_20_963.jpg, IMG/right_2021_01_20_01_00_20_963.jpg, -0.399981, 1, 0, 30.16656
IMG/center_2021_01_20_01_00_21_068.jpg, IMG/left_2021_01_20_01_00_21_068.jpg, IMG/right_2021_01_20_01_00_21_068.jpg, -0.2875739, 1, 0, 30.19229
IMG/center_2021_01_20_01_00_21_169.jpg, IMG/left_2021_01_20_01_00_21_169.jpg, IMG/right_2021_01_20_01_00_21_169.jpg, -0.5892302, 1, 0, 30.14946
IMG/center_2021_01_20_01_00_21_290.jpg, IMG/left_2021_01_20_01_00_21_290.jpg, IMG/right_2021_01_20_01_00_21_290.jpg, -0.9526201, 1, 0, 30.09931
IMG/center_2021_01_20_01_00_21_391.jpg, IMG/left_2021_01_20_01_00_21_391.jpg, IMG/right_2021_01_20_01_00_21_391.jpg, -0.8512239, 1, 0, 30.14397
IMG/center_2021_01_20_01_00_21_497.jpg, IMG/left_2021_01_20_01_00_21_497.jpg, IMG/right_2021_01_20_01_00_21_497.jpg, -0.5662718, 1, 0, 30.2036
IMG/center_2021_01_20_01_00_21_603.jpg, IMG/left_2021_01_20_01_00_21_603.jpg, IMG/right_2021_01_20_01_00_21_603.jpg, -0.2532759, 1, 0, 30.20362
IMG/center_2021_01_20_01_00_21_706.jpg, IMG/left_2021_01_20_01_00_21_706.jpg, IMG/right_2021_01_20_01_00_21_706.jpg, 0, 1, 0, 30.18656
IMG/center_2021_01_20_01_00_21_808.jpg, IMG/left_2021_01_20_01_00_21_808.jpg, IMG/right_2021_01_20_01_00_21_808.jpg, 0.2168069, 1, 0, 30.16871
IMG/center_2021_01_20_01_00_21_915.jpg, IMG/left_2021_01_20_01_00_21_915.jpg, IMG/right_2021_01_20_01_00_21_915.jpg, 0.5074772, 1, 0, 30.13475
IMG/center_2021_01_20_01_00_22_017.jpg, IMG/left_2021_01_20_01_00_22_017.jpg, IMG/right_2021_01_20_01_00_22_017.jpg, 0.6848731, 1, 0, 30.12844
IMG/center_2021_01_20_01_00_22_123.jpg, IMG/left_2021_01_20_01_00_22_123.jpg, IMG/right_2021_01_20_01_00_22_123.jpg, 0.3736321, 1, 0, 30.19179
IMG/center_2021_01_20_01_00_22_233.jpg, IMG/left_2021_01_20_01_00_22_233.jpg, IMG/right_2021_01_20_01_00_22_233.jpg, -0.09329081, 1, 0, 30.16522
IMG/center_2021_01_20_01_00_22_346.jpg, IMG/left_2021_01_20_01_00_22_346.jpg, IMG/right_2021_01_20_01_00_22_346.jpg, -0.263325, 1, 0, 30.16618
IMG/center_2021_01_20_01_00_22_451.jpg, IMG/left_2021_01_20_01_00_22_451.jpg, IMG/right_2021_01_20_01_00_22_451.jpg, -0.2279127, 1, 0, 30.18188
IMG/center_2021_01_20_01_00_22_552.jpg, IMG/left_2021_01_20_01_00_22_552.jpg, IMG/right_2021_01_20_01_00_22_552.jpg, -0.1982034, 1, 0, 30.18939
IMG/center_2021_01_20_01_00_22_653.jpg, IMG/left_2021_01_20_01_00_22_653.jpg, IMG/right_2021_01_20_01_00_22_653.jpg, 0, 1, 0, 30.18827
IMG/center_2021_01_20_01_00_22_753.jpg, IMG/left_2021_01_20_01_00_22_753.jpg, IMG/right_2021_01_20_01_00_22_753.jpg, 0, 1, 0, 30.19006
IMG/center_2021_01_20_01_00_22_860.jpg, IMG/left_2021_01_20_01_00_22_860.jpg, IMG/right_2021_01_20_01_00_22_860.jpg, 0, 1, 0, 30.19028
IMG/center_2021_01_20_01_00_22_968.jpg, IMG/left_2021_01_20_01_00_22_968.jpg, IMG/right_2021_01_20_01_00_22_968.jpg, 0, 1, 0, 30.1906
IMG/center_2021_01_20_01_00_23_081.jpg, IMG/left_2021_01_20_01_00_23_081.jpg, IMG/right_2021_01_20_01_00_23_081.jpg, 0, 1, 0, 30.1904
IMG/center_2021_01_20_01_00_23_185.jpg, IMG/left_2021_01_20_01_00_23_185.jpg, IMG/right_2021_01_20_01_00_23_185.jpg, 0, 1, 0, 30.19057
IMG/center_2021_01_20_01_00_23_291.jpg, IMG/left_2021_01_20_01_00_23_291.jpg, IMG/right_2021_01_20_01_00_23_291.jpg, 0, 1, 0, 30.19044
IMG/center_2021_01_20_01_00_23_395.jpg, IMG/left_2021_01_20_01_00_23_395.jpg, IMG/right_2021_01_20_01_00_23_395.jpg, 0, 1, 0, 30.19066
IMG/center_2021_01_20_01_00_23_501.jpg, IMG/left_2021_01_20_01_00_23_501.jpg, IMG/right_2021_01_20_01_00_23_501.jpg, 0, 1, 0, 30.1905
IMG/center_2021_01_20_01_00_23_605.jpg, IMG/left_2021_01_20_01_00_23_605.jpg, IMG/right_2021_01_20_01_00_23_605.jpg, 0, 1, 0, 30.19066
IMG/center_2021_01_20_01_00_23_711.jpg, IMG/left_2021_01_20_01_00_23_711.jpg, IMG/right_2021_01_20_01_00_23_711.jpg, -0.2464077, 1, 0, 30.17336
IMG/center_2021_01_20_01_00_23_817.jpg, IMG/left_2021_01_20_01_00_23_817.jpg, IMG/right_2021_01_20_01_00_23_817.jpg, -0.1077837, 1, 0, 30.19127
IMG/center_2021_01_20_01_00_23_918.jpg, IMG/left_2021_01_20_01_00_23_918.jpg, IMG/right_2021_01_20_01_00_23_918.jpg, -0.2132399, 1, 0, 30.18452
IMG/center_2021_01_20_01_00_24_029.jpg, IMG/left_2021_01_20_01_00_24_029.jpg, IMG/right_2021_01_20_01_00_24_029.jpg, -0.03101671, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_24_133.jpg, IMG/left_2021_01_20_01_00_24_133.jpg, IMG/right_2021_01_20_01_00_24_133.jpg, 0, 1, 0, 30.19
IMG/center_2021_01_20_01_00_24_241.jpg, IMG/left_2021_01_20_01_00_24_241.jpg, IMG/right_2021_01_20_01_00_24_241.jpg, 0, 1, 0, 30.19024
IMG/center_2021_01_20_01_00_24_351.jpg, IMG/left_2021_01_20_01_00_24_351.jpg, IMG/right_2021_01_20_01_00_24_351.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_24_461.jpg, IMG/left_2021_01_20_01_00_24_461.jpg, IMG/right_2021_01_20_01_00_24_461.jpg, 0.2318609, 1, 0, 30.17298
IMG/center_2021_01_20_01_00_24_568.jpg, IMG/left_2021_01_20_01_00_24_568.jpg, IMG/right_2021_01_20_01_00_24_568.jpg, 0, 1, 0, 30.18995
IMG/center_2021_01_20_01_00_24_674.jpg, IMG/left_2021_01_20_01_00_24_674.jpg, IMG/right_2021_01_20_01_00_24_674.jpg, 0, 1, 0, 30.19009
IMG/center_2021_01_20_01_00_24_774.jpg, IMG/left_2021_01_20_01_00_24_774.jpg, IMG/right_2021_01_20_01_00_24_774.jpg, -0.05604279, 1, 0, 30.18915
IMG/center_2021_01_20_01_00_24_894.jpg, IMG/left_2021_01_20_01_00_24_894.jpg, IMG/right_2021_01_20_01_00_24_894.jpg, 0, 1, 0, 30.19006
IMG/center_2021_01_20_01_00_24_996.jpg, IMG/left_2021_01_20_01_00_24_996.jpg, IMG/right_2021_01_20_01_00_24_996.jpg, 0, 1, 0, 30.19026
IMG/center_2021_01_20_01_00_25_101.jpg, IMG/left_2021_01_20_01_00_25_101.jpg, IMG/right_2021_01_20_01_00_25_101.jpg, -0.1024228, 1, 0, 30.18787
IMG/center_2021_01_20_01_00_25_206.jpg, IMG/left_2021_01_20_01_00_25_206.jpg, IMG/right_2021_01_20_01_00_25_206.jpg, 0, 1, 0, 30.18966
IMG/center_2021_01_20_01_00_25_315.jpg, IMG/left_2021_01_20_01_00_25_315.jpg, IMG/right_2021_01_20_01_00_25_315.jpg, 0, 1, 0, 30.1902
IMG/center_2021_01_20_01_00_25_418.jpg, IMG/left_2021_01_20_01_00_25_418.jpg, IMG/right_2021_01_20_01_00_25_418.jpg, -0.01676989, 1, 0, 30.19088
IMG/center_2021_01_20_01_00_25_520.jpg, IMG/left_2021_01_20_01_00_25_520.jpg, IMG/right_2021_01_20_01_00_25_520.jpg, 0, 1, 0, 30.19025
IMG/center_2021_01_20_01_00_25_620.jpg, IMG/left_2021_01_20_01_00_25_620.jpg, IMG/right_2021_01_20_01_00_25_620.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_25_722.jpg, IMG/left_2021_01_20_01_00_25_722.jpg, IMG/right_2021_01_20_01_00_25_722.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_25_828.jpg, IMG/left_2021_01_20_01_00_25_828.jpg, IMG/right_2021_01_20_01_00_25_828.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_25_936.jpg, IMG/left_2021_01_20_01_00_25_936.jpg, IMG/right_2021_01_20_01_00_25_936.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_038.jpg, IMG/left_2021_01_20_01_00_26_038.jpg, IMG/right_2021_01_20_01_00_26_038.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_139.jpg, IMG/left_2021_01_20_01_00_26_139.jpg, IMG/right_2021_01_20_01_00_26_139.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_247.jpg, IMG/left_2021_01_20_01_00_26_247.jpg, IMG/right_2021_01_20_01_00_26_247.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_26_352.jpg, IMG/left_2021_01_20_01_00_26_352.jpg, IMG/right_2021_01_20_01_00_26_352.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_459.jpg, IMG/left_2021_01_20_01_00_26_459.jpg, IMG/right_2021_01_20_01_00_26_459.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_26_567.jpg, IMG/left_2021_01_20_01_00_26_567.jpg, IMG/right_2021_01_20_01_00_26_567.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_673.jpg, IMG/left_2021_01_20_01_00_26_673.jpg, IMG/right_2021_01_20_01_00_26_673.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_26_777.jpg, IMG/left_2021_01_20_01_00_26_777.jpg, IMG/right_2021_01_20_01_00_26_777.jpg, 0, 1, 0, 30.1903
IMG/center_2021_01_20_01_00_26_878.jpg, IMG/left_2021_01_20_01_00_26_878.jpg, IMG/right_2021_01_20_01_00_26_878.jpg, 0, 1, 0, 30.1903
IMG/center_2021_01_20_01_00_26_985.jpg, IMG/left_2021_01_20_01_00_26_985.jpg, IMG/right_2021_01_20_01_00_26_985.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_27_091.jpg, IMG/left_2021_01_20_01_00_27_091.jpg, IMG/right_2021_01_20_01_00_27_091.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_27_192.jpg, IMG/left_2021_01_20_01_00_27_192.jpg, IMG/right_2021_01_20_01_00_27_192.jpg, 0, 1, 0, 30.1903
IMG/center_2021_01_20_01_00_27_296.jpg, IMG/left_2021_01_20_01_00_27_296.jpg, IMG/right_2021_01_20_01_00_27_296.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_27_398.jpg, IMG/left_2021_01_20_01_00_27_398.jpg, IMG/right_2021_01_20_01_00_27_398.jpg, 0, 1, 0, 30.19024
IMG/center_2021_01_20_01_00_27_500.jpg, IMG/left_2021_01_20_01_00_27_500.jpg, IMG/right_2021_01_20_01_00_27_500.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_27_605.jpg, IMG/left_2021_01_20_01_00_27_605.jpg, IMG/right_2021_01_20_01_00_27_605.jpg, 0.1691937, 1, 0, 30.18257
IMG/center_2021_01_20_01_00_27_709.jpg, IMG/left_2021_01_20_01_00_27_709.jpg, IMG/right_2021_01_20_01_00_27_709.jpg, 0.1595911, 1, 0, 30.18824
IMG/center_2021_01_20_01_00_27_811.jpg, IMG/left_2021_01_20_01_00_27_811.jpg, IMG/right_2021_01_20_01_00_27_811.jpg, 0, 1, 0, 30.18958
IMG/center_2021_01_20_01_00_27_920.jpg, IMG/left_2021_01_20_01_00_27_920.jpg, IMG/right_2021_01_20_01_00_27_920.jpg, 0, 1, 0, 30.19005
IMG/center_2021_01_20_01_00_28_021.jpg, IMG/left_2021_01_20_01_00_28_021.jpg, IMG/right_2021_01_20_01_00_28_021.jpg, 0, 1, 0, 30.19028
IMG/center_2021_01_20_01_00_28_123.jpg, IMG/left_2021_01_20_01_00_28_123.jpg, IMG/right_2021_01_20_01_00_28_123.jpg, 0.1202191, 1, 0, 30.18689
IMG/center_2021_01_20_01_00_28_230.jpg, IMG/left_2021_01_20_01_00_28_230.jpg, IMG/right_2021_01_20_01_00_28_230.jpg, 0.08478605, 1, 0, 30.19076
IMG/center_2021_01_20_01_00_28_340.jpg, IMG/left_2021_01_20_01_00_28_340.jpg, IMG/right_2021_01_20_01_00_28_340.jpg, 0, 1, 0, 30.18992
IMG/center_2021_01_20_01_00_28_446.jpg, IMG/left_2021_01_20_01_00_28_446.jpg, IMG/right_2021_01_20_01_00_28_446.jpg, 0.2706538, 1, 0, 30.17533
IMG/center_2021_01_20_01_00_28_551.jpg, IMG/left_2021_01_20_01_00_28_551.jpg, IMG/right_2021_01_20_01_00_28_551.jpg, 0, 1, 0, 30.18877
IMG/center_2021_01_20_01_00_28_657.jpg, IMG/left_2021_01_20_01_00_28_657.jpg, IMG/right_2021_01_20_01_00_28_657.jpg, 0.1282797, 1, 0, 30.18869
IMG/center_2021_01_20_01_00_28_760.jpg, IMG/left_2021_01_20_01_00_28_760.jpg, IMG/right_2021_01_20_01_00_28_760.jpg, 0.1164089, 1, 0, 30.19084
IMG/center_2021_01_20_01_00_28_865.jpg, IMG/left_2021_01_20_01_00_28_865.jpg, IMG/right_2021_01_20_01_00_28_865.jpg, 0, 1, 0, 30.19006
IMG/center_2021_01_20_01_00_28_972.jpg, IMG/left_2021_01_20_01_00_28_972.jpg, IMG/right_2021_01_20_01_00_28_972.jpg, 0.2181959, 1, 0, 30.18071
IMG/center_2021_01_20_01_00_29_082.jpg, IMG/left_2021_01_20_01_00_29_082.jpg, IMG/right_2021_01_20_01_00_29_082.jpg, 0.0781796, 1, 0, 30.19143
IMG/center_2021_01_20_01_00_29_186.jpg, IMG/left_2021_01_20_01_00_29_186.jpg, IMG/right_2021_01_20_01_00_29_186.jpg, 0.1012831, 1, 0, 30.18987
IMG/center_2021_01_20_01_00_29_291.jpg, IMG/left_2021_01_20_01_00_29_291.jpg, IMG/right_2021_01_20_01_00_29_291.jpg, 0.3752132, 1, 0, 30.16336
IMG/center_2021_01_20_01_00_29_396.jpg, IMG/left_2021_01_20_01_00_29_396.jpg, IMG/right_2021_01_20_01_00_29_396.jpg, 0.09099304, 1, 0, 30.1895
IMG/center_2021_01_20_01_00_29_504.jpg, IMG/left_2021_01_20_01_00_29_504.jpg, IMG/right_2021_01_20_01_00_29_504.jpg, 0.06629384, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_29_611.jpg, IMG/left_2021_01_20_01_00_29_611.jpg, IMG/right_2021_01_20_01_00_29_611.jpg, 0.249999, 1, 0, 30.1797
IMG/center_2021_01_20_01_00_29_712.jpg, IMG/left_2021_01_20_01_00_29_712.jpg, IMG/right_2021_01_20_01_00_29_712.jpg, 0.09061538, 1, 0, 30.19123
IMG/center_2021_01_20_01_00_29_819.jpg, IMG/left_2021_01_20_01_00_29_819.jpg, IMG/right_2021_01_20_01_00_29_819.jpg, 0.4054774, 1, 0, 30.16216
IMG/center_2021_01_20_01_00_29_924.jpg, IMG/left_2021_01_20_01_00_29_924.jpg, IMG/right_2021_01_20_01_00_29_924.jpg, 0.1130884, 1, 0, 30.19279
IMG/center_2021_01_20_01_00_30_026.jpg, IMG/left_2021_01_20_01_00_30_026.jpg, IMG/right_2021_01_20_01_00_30_026.jpg, 0.2345341, 1, 0, 30.18051
IMG/center_2021_01_20_01_00_30_131.jpg, IMG/left_2021_01_20_01_00_30_131.jpg, IMG/right_2021_01_20_01_00_30_131.jpg, 0.5030823, 1, 0, 30.14703
IMG/center_2021_01_20_01_00_30_234.jpg, IMG/left_2021_01_20_01_00_30_234.jpg, IMG/right_2021_01_20_01_00_30_234.jpg, 0.2175722, 1, 0, 30.19392
IMG/center_2021_01_20_01_00_30_337.jpg, IMG/left_2021_01_20_01_00_30_337.jpg, IMG/right_2021_01_20_01_00_30_337.jpg, 0.0546931, 1, 0, 30.18926
IMG/center_2021_01_20_01_00_30_451.jpg, IMG/left_2021_01_20_01_00_30_451.jpg, IMG/right_2021_01_20_01_00_30_451.jpg, 0.3366988, 1, 0, 30.17708
IMG/center_2021_01_20_01_00_30_554.jpg, IMG/left_2021_01_20_01_00_30_554.jpg, IMG/right_2021_01_20_01_00_30_554.jpg, 0.02719188, 1, 0, 30.19011
IMG/center_2021_01_20_01_00_30_655.jpg, IMG/left_2021_01_20_01_00_30_655.jpg, IMG/right_2021_01_20_01_00_30_655.jpg, 0.127863, 1, 0, 30.1899
IMG/center_2021_01_20_01_00_30_767.jpg, IMG/left_2021_01_20_01_00_30_767.jpg, IMG/right_2021_01_20_01_00_30_767.jpg, 0.4628731, 1, 0, 30.15179
IMG/center_2021_01_20_01_00_30_874.jpg, IMG/left_2021_01_20_01_00_30_874.jpg, IMG/right_2021_01_20_01_00_30_874.jpg, 0.3045598, 1, 0, 30.19045
IMG/center_2021_01_20_01_00_30_980.jpg, IMG/left_2021_01_20_01_00_30_980.jpg, IMG/right_2021_01_20_01_00_30_980.jpg, 0.4344209, 1, 0, 30.17417
IMG/center_2021_01_20_01_00_31_091.jpg, IMG/left_2021_01_20_01_00_31_091.jpg, IMG/right_2021_01_20_01_00_31_091.jpg, 0.2746915, 1, 0, 30.19481
IMG/center_2021_01_20_01_00_31_201.jpg, IMG/left_2021_01_20_01_00_31_201.jpg, IMG/right_2021_01_20_01_00_31_201.jpg, 0, 1, 0, 30.18657
IMG/center_2021_01_20_01_00_31_308.jpg, IMG/left_2021_01_20_01_00_31_308.jpg, IMG/right_2021_01_20_01_00_31_308.jpg, 0, 1, 0, 30.19006
IMG/center_2021_01_20_01_00_31_418.jpg, IMG/left_2021_01_20_01_00_31_418.jpg, IMG/right_2021_01_20_01_00_31_418.jpg, 0.2180761, 1, 0, 30.18136
IMG/center_2021_01_20_01_00_31_524.jpg, IMG/left_2021_01_20_01_00_31_524.jpg, IMG/right_2021_01_20_01_00_31_524.jpg, 0.469143, 1, 0, 30.15111
IMG/center_2021_01_20_01_00_31_625.jpg, IMG/left_2021_01_20_01_00_31_625.jpg, IMG/right_2021_01_20_01_00_31_625.jpg, 0.1369979, 1, 0, 30.1931
IMG/center_2021_01_20_01_00_31_728.jpg, IMG/left_2021_01_20_01_00_31_728.jpg, IMG/right_2021_01_20_01_00_31_728.jpg, 0.1689388, 1, 0, 30.18981
IMG/center_2021_01_20_01_00_31_834.jpg, IMG/left_2021_01_20_01_00_31_834.jpg, IMG/right_2021_01_20_01_00_31_834.jpg, 0.2352626, 1, 0, 30.18903
IMG/center_2021_01_20_01_00_31_939.jpg, IMG/left_2021_01_20_01_00_31_939.jpg, IMG/right_2021_01_20_01_00_31_939.jpg, 0, 1, 0, 30.18812
IMG/center_2021_01_20_01_00_32_042.jpg, IMG/left_2021_01_20_01_00_32_042.jpg, IMG/right_2021_01_20_01_00_32_042.jpg, 0, 1, 0, 30.19022
IMG/center_2021_01_20_01_00_32_150.jpg, IMG/left_2021_01_20_01_00_32_150.jpg, IMG/right_2021_01_20_01_00_32_150.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_32_257.jpg, IMG/left_2021_01_20_01_00_32_257.jpg, IMG/right_2021_01_20_01_00_32_257.jpg, 0, 1, 0, 30.19036
IMG/center_2021_01_20_01_00_32_366.jpg, IMG/left_2021_01_20_01_00_32_366.jpg, IMG/right_2021_01_20_01_00_32_366.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_32_474.jpg, IMG/left_2021_01_20_01_00_32_474.jpg, IMG/right_2021_01_20_01_00_32_474.jpg, 0.1503689, 1, 0, 30.18451
IMG/center_2021_01_20_01_00_32_585.jpg, IMG/left_2021_01_20_01_00_32_585.jpg, IMG/right_2021_01_20_01_00_32_585.jpg, 0.01513767, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_32_696.jpg, IMG/left_2021_01_20_01_00_32_696.jpg, IMG/right_2021_01_20_01_00_32_696.jpg, 0, 1, 0, 30.19015
IMG/center_2021_01_20_01_00_32_798.jpg, IMG/left_2021_01_20_01_00_32_798.jpg, IMG/right_2021_01_20_01_00_32_798.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_32_900.jpg, IMG/left_2021_01_20_01_00_32_900.jpg, IMG/right_2021_01_20_01_00_32_900.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_33_021.jpg, IMG/left_2021_01_20_01_00_33_021.jpg, IMG/right_2021_01_20_01_00_33_021.jpg, 0, 1, 0, 30.1903
IMG/center_2021_01_20_01_00_33_122.jpg, IMG/left_2021_01_20_01_00_33_122.jpg, IMG/right_2021_01_20_01_00_33_122.jpg, 0, 1, 0, 30.19032
IMG/center_2021_01_20_01_00_33_230.jpg, IMG/left_2021_01_20_01_00_33_230.jpg, IMG/right_2021_01_20_01_00_33_230.jpg, 0, 1, 0, 30.19028
IMG/center_2021_01_20_01_00_33_339.jpg, IMG/left_2021_01_20_01_00_33_339.jpg, IMG/right_2021_01_20_01_00_33_339.jpg, 0, 1, 0, 30.1904
IMG/center_2021_01_20_01_00_33_447.jpg, IMG/left_2021_01_20_01_00_33_447.jpg, IMG/right_2021_01_20_01_00_33_447.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_33_554.jpg, IMG/left_2021_01_20_01_00_33_554.jpg, IMG/right_2021_01_20_01_00_33_554.jpg, 0, 1, 0, 30.1903
IMG/center_2021_01_20_01_00_33_657.jpg, IMG/left_2021_01_20_01_00_33_657.jpg, IMG/right_2021_01_20_01_00_33_657.jpg, 0, 1, 0, 30.19031
IMG/center_2021_01_20_01_00_33_763.jpg, IMG/left_2021_01_20_01_00_33_763.jpg, IMG/right_2021_01_20_01_00_33_763.jpg, 0, 1, 0, 30.19026
IMG/center_2021_01_20_01_00_33_868.jpg, IMG/left_2021_01_20_01_00_33_868.jpg, IMG/right_2021_01_20_01_00_33_868.jpg, 0, 1, 0, 30.19029
IMG/center_2021_01_20_01_00_33_972.jpg, IMG/left_2021_01_20_01_00_33_972.jpg, IMG/right_2021_01_20_01_00_33_972.jpg, 0, 1, 0, 30.1902
